2024-11-30 23:20:50,430 - INFO - Starting extraction process using index: data/positive_tics.csv
2024-11-30 23:20:50,437 - INFO - Loaded index CSV: data/positive_tics.csv
2024-11-30 23:22:03,064 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2024058030222-s0076-0000000180652891-0271-s_lc.fits.png
2024-11-30 23:22:03,095 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2022085151738-s0050-0000000424733642-0222-s_lc.fits.csv
2024-11-30 23:22:03,096 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2022085151738-s0050-0000000424733642-0222-s_lc.fits.npy
2024-11-30 23:22:03,183 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2022085151738-s0050-0000000424733642-0222-s_lc.fits.png
2024-11-30 23:22:03,218 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021118034608-s0038-0000000323295479-0209-s_lc.fits.csv
2024-11-30 23:22:03,219 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021118034608-s0038-0000000323295479-0209-s_lc.fits.npy
2024-11-30 23:22:03,335 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021118034608-s0038-0000000323295479-0209-s_lc.fits.png
2024-11-30 23:22:03,373 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021146024351-s0039-0000000323295479-0210-s_lc.fits.csv
2024-11-30 23:22:03,374 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021146024351-s0039-0000000323295479-0210-s_lc.fits.npy
2024-11-30 23:22:03,461 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021146024351-s0039-0000000323295479-0210-s_lc.fits.png
2024-11-30 23:22:03,495 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2019112060037-s0011-0000000323295479-0143-s_lc.fits.csv
2024-11-30 23:22:03,497 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2019112060037-s0011-0000000323295479-0143-s_lc.fits.npy
2024-11-30 23:22:03,585 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2019112060037-s0011-0000000323295479-0143-s_lc.fits.png
2024-11-30 23:22:03,618 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2019140104343-s0012-0000000323295479-0144-s_lc.fits.csv
2024-11-30 23:22:03,619 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2019140104343-s0012-0000000323295479-0144-s_lc.fits.npy
2024-11-30 23:22:03,705 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2019140104343-s0012-0000000323295479-0144-s_lc.fits.png
2024-11-30 23:22:03,740 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2019169103026-s0013-0000000323295479-0146-s_lc.fits.csv
2024-11-30 23:22:03,742 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2019169103026-s0013-0000000323295479-0146-s_lc.fits.npy
2024-11-30 23:22:03,854 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2019169103026-s0013-0000000323295479-0146-s_lc.fits.png
2024-11-30 23:22:03,889 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000147203645-0190-s_lc.fits.csv
2024-11-30 23:22:03,890 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000147203645-0190-s_lc.fits.npy
2024-11-30 23:22:03,981 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000147203645-0190-s_lc.fits.png
2024-11-30 23:22:04,015 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023209231226-s0068-0000000147203645-0262-s_lc.fits.csv
2024-11-30 23:22:04,016 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023209231226-s0068-0000000147203645-0262-s_lc.fits.npy
2024-11-30 23:22:04,122 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023209231226-s0068-0000000147203645-0262-s_lc.fits.png
2024-11-30 23:22:04,155 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020186164531-s0027-0000000260985861-0189-s_lc.fits.csv
2024-11-30 23:22:04,157 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020186164531-s0027-0000000260985861-0189-s_lc.fits.npy
2024-11-30 23:22:04,242 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020186164531-s0027-0000000260985861-0189-s_lc.fits.png
2024-11-30 23:22:04,274 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000260985861-0190-s_lc.fits.csv
2024-11-30 23:22:04,275 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000260985861-0190-s_lc.fits.npy
2024-11-30 23:22:04,369 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000260985861-0190-s_lc.fits.png
2024-11-30 23:22:04,406 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021118034608-s0038-0000000260985861-0209-s_lc.fits.csv
2024-11-30 23:22:04,407 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021118034608-s0038-0000000260985861-0209-s_lc.fits.npy
2024-11-30 23:22:04,499 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021118034608-s0038-0000000260985861-0209-s_lc.fits.png
2024-11-30 23:22:04,538 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021146024351-s0039-0000000260985861-0210-s_lc.fits.csv
2024-11-30 23:22:04,539 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021146024351-s0039-0000000260985861-0210-s_lc.fits.npy
2024-11-30 23:22:04,650 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021146024351-s0039-0000000260985861-0210-s_lc.fits.png
2024-11-30 23:22:04,686 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2019112060037-s0011-0000000260985861-0143-s_lc.fits.csv
2024-11-30 23:22:04,688 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2019112060037-s0011-0000000260985861-0143-s_lc.fits.npy
2024-11-30 23:22:04,777 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2019112060037-s0011-0000000260985861-0143-s_lc.fits.png
2024-11-30 23:22:04,808 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020186164531-s0027-0000000410153553-0189-s_lc.fits.csv
2024-11-30 23:22:04,809 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020186164531-s0027-0000000410153553-0189-s_lc.fits.npy
2024-11-30 23:22:04,907 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020186164531-s0027-0000000410153553-0189-s_lc.fits.png
2024-11-30 23:22:04,942 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000410153553-0190-s_lc.fits.csv
2024-11-30 23:22:04,944 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000410153553-0190-s_lc.fits.npy
2024-11-30 23:22:05,051 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000410153553-0190-s_lc.fits.png
2024-11-30 23:22:05,087 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2018206045859-s0001-0000000410153553-0120-s_lc.fits.csv
2024-11-30 23:22:05,089 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2018206045859-s0001-0000000410153553-0120-s_lc.fits.npy
2024-11-30 23:22:05,228 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2018206045859-s0001-0000000410153553-0120-s_lc.fits.png
2024-11-30 23:22:05,266 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023181235917-s0067-0000000410153553-0261-s_lc.fits.csv
2024-11-30 23:22:05,267 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023181235917-s0067-0000000410153553-0261-s_lc.fits.npy
2024-11-30 23:22:05,353 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023181235917-s0067-0000000410153553-0261-s_lc.fits.png
2024-11-30 23:22:05,387 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023209231226-s0068-0000000410153553-0262-s_lc.fits.csv
2024-11-30 23:22:05,389 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023209231226-s0068-0000000410153553-0262-s_lc.fits.npy
2024-11-30 23:22:05,474 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023209231226-s0068-0000000410153553-0262-s_lc.fits.png
2024-11-30 23:22:05,508 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023209231226-s0068-0000000265612438-0262-s_lc.fits.csv
2024-11-30 23:22:05,510 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023209231226-s0068-0000000265612438-0262-s_lc.fits.npy
2024-11-30 23:22:05,601 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023209231226-s0068-0000000265612438-0262-s_lc.fits.png
2024-11-30 23:22:05,633 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000234519192-0190-s_lc.fits.csv
2024-11-30 23:22:05,634 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000234519192-0190-s_lc.fits.npy
2024-11-30 23:22:05,734 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000234519192-0190-s_lc.fits.png
2024-11-30 23:22:05,770 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020238165205-s0029-0000000234519192-0193-s_lc.fits.csv
2024-11-30 23:22:05,771 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020238165205-s0029-0000000234519192-0193-s_lc.fits.npy
2024-11-30 23:22:05,863 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020238165205-s0029-0000000234519192-0193-s_lc.fits.png
2024-11-30 23:22:05,897 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2018234235059-s0002-0000000234519192-0121-s_lc.fits.csv
2024-11-30 23:22:05,898 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2018234235059-s0002-0000000234519192-0121-s_lc.fits.npy
2024-11-30 23:22:05,995 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2018234235059-s0002-0000000234519192-0121-s_lc.fits.png
2024-11-30 23:22:06,029 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023209231226-s0068-0000000234519192-0262-s_lc.fits.csv
2024-11-30 23:22:06,030 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023209231226-s0068-0000000234519192-0262-s_lc.fits.npy
2024-11-30 23:22:06,117 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023209231226-s0068-0000000234519192-0262-s_lc.fits.png
2024-11-30 23:22:06,149 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023237165326-s0069-0000000234519192-0264-s_lc.fits.csv
2024-11-30 23:22:06,150 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023237165326-s0069-0000000234519192-0264-s_lc.fits.npy
2024-11-30 23:22:06,250 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023237165326-s0069-0000000234519192-0264-s_lc.fits.png
2024-11-30 23:22:06,280 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000051912829-0190-s_lc.fits.csv
2024-11-30 23:22:06,281 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000051912829-0190-s_lc.fits.npy
2024-11-30 23:22:06,375 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000051912829-0190-s_lc.fits.png
2024-11-30 23:22:06,405 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020238165205-s0029-0000000051912829-0193-s_lc.fits.csv
2024-11-30 23:22:06,406 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020238165205-s0029-0000000051912829-0193-s_lc.fits.npy
2024-11-30 23:22:06,498 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020238165205-s0029-0000000051912829-0193-s_lc.fits.png
2024-11-30 23:22:06,530 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2018234235059-s0002-0000000051912829-0121-s_lc.fits.csv
2024-11-30 23:22:06,531 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2018234235059-s0002-0000000051912829-0121-s_lc.fits.npy
2024-11-30 23:22:06,631 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2018234235059-s0002-0000000051912829-0121-s_lc.fits.png
2024-11-30 23:22:06,664 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2018206045859-s0001-0000000051912829-0120-s_lc.fits.csv
2024-11-30 23:22:06,665 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2018206045859-s0001-0000000051912829-0120-s_lc.fits.npy
2024-11-30 23:22:06,744 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2018206045859-s0001-0000000051912829-0120-s_lc.fits.png
2024-11-30 23:22:06,775 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023209231226-s0068-0000000051912829-0262-s_lc.fits.csv
2024-11-30 23:22:06,776 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023209231226-s0068-0000000051912829-0262-s_lc.fits.npy
2024-11-30 23:22:06,878 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023209231226-s0068-0000000051912829-0262-s_lc.fits.png
2024-11-30 23:22:06,906 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000309257814-0190-s_lc.fits.csv
2024-11-30 23:22:06,907 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000309257814-0190-s_lc.fits.npy
2024-11-30 23:22:06,977 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000309257814-0190-s_lc.fits.png
2024-11-30 23:22:07,007 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020294194027-s0031-0000000309257814-0198-s_lc.fits.csv
2024-11-30 23:22:07,008 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020294194027-s0031-0000000309257814-0198-s_lc.fits.npy
2024-11-30 23:22:07,097 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020294194027-s0031-0000000309257814-0198-s_lc.fits.png
2024-11-30 23:22:07,125 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021039152502-s0035-0000000309257814-0205-s_lc.fits.csv
2024-11-30 23:22:07,126 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021039152502-s0035-0000000309257814-0205-s_lc.fits.npy
2024-11-30 23:22:07,199 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021039152502-s0035-0000000309257814-0205-s_lc.fits.png
2024-11-30 23:22:07,229 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021091135823-s0037-0000000309257814-0208-s_lc.fits.csv
2024-11-30 23:22:07,230 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021091135823-s0037-0000000309257814-0208-s_lc.fits.npy
2024-11-30 23:22:07,311 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021091135823-s0037-0000000309257814-0208-s_lc.fits.png
2024-11-30 23:22:07,343 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021118034608-s0038-0000000309257814-0209-s_lc.fits.csv
2024-11-30 23:22:07,344 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021118034608-s0038-0000000309257814-0209-s_lc.fits.npy
2024-11-30 23:22:07,440 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021118034608-s0038-0000000309257814-0209-s_lc.fits.png
2024-11-30 23:22:07,472 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000139285832-0190-s_lc.fits.csv
2024-11-30 23:22:07,473 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000139285832-0190-s_lc.fits.npy
2024-11-30 23:22:07,582 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000139285832-0190-s_lc.fits.png
2024-11-30 23:22:07,621 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023209231226-s0068-0000000139285832-0262-s_lc.fits.csv
2024-11-30 23:22:07,622 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023209231226-s0068-0000000139285832-0262-s_lc.fits.npy
2024-11-30 23:22:07,724 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2023209231226-s0068-0000000139285832-0262-s_lc.fits.png
2024-11-30 23:22:07,756 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020212050318-s0028-0000000394657039-0190-s_lc.fits.csv
2024-11-30 23:22:07,758 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020212050318-s0028-0000000394657039-0190-s_lc.fits.npy
2024-11-30 23:22:07,841 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020212050318-s0028-0000000394657039-0190-s_lc.fits.png
2024-11-30 23:22:07,875 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2020324010417-s0032-0000000394657039-0200-s_lc.fits.csv
2024-11-30 23:22:07,876 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2020324010417-s0032-0000000394657039-0200-s_lc.fits.npy
2024-11-30 23:22:08,022 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2020324010417-s0032-0000000394657039-0200-s_lc.fits.png
2024-11-30 23:22:08,057 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2021146024351-s0039-0000000394657039-0210-s_lc.fits.csv
2024-11-30 23:22:08,058 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2021146024351-s0039-0000000394657039-0210-s_lc.fits.npy
2024-11-30 23:22:08,142 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2021146024351-s0039-0000000394657039-0210-s_lc.fits.png
2024-11-30 23:22:08,179 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2019169103026-s0013-0000000394657039-0146-s_lc.fits.csv
2024-11-30 23:22:08,180 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2019169103026-s0013-0000000394657039-0146-s_lc.fits.npy
2024-11-30 23:22:08,272 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT_plots/tess2019169103026-s0013-0000000394657039-0146-s_lc.fits.png
2024-11-30 23:22:08,304 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/LC_EXT/tess2023043185947-s0062-0000000394657039-0254-s_lc.fits.csv
2024-11-30 23:22:08,305 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive/positive_extract/AP_EXT/tess2023043185947-s0062-0000000394657039-0254-s_lc.fits.npy
